election_id,sub_id,vote_type,party_id,party_label_ka,party_code,district_id,district_name_ka,list_order,ballot_number,first_name,last_name,name_ka,partisanship,elected,source
pres_2013,__main__,presidential,nino_burjanadze,დემოკრატიული მოძრაობა - ერთიანი საქართველო,14,,,,14,ნინო,ბურჯანაძე,ნინო ბურჯანაძე,,,
pres_2013,__main__,presidential,zurab_kharatishvili,საქართველოს ევროპელი დემოკრატები,15,,,,15,ზურაბ,ხარატიშვილი,ზურაბ ხარატიშვილი,,,
pres_2013,__main__,presidential,mikheil_saluashvili,"საინიციატივო ჯგუფი: ზურაბ კობიაშვილი, მევლუდ მამადაშვილი, ეთერ ჩხეტია, ჯემალ ჯიქია, ლევან ჩოხელი",16,,,,16,მიხეილ,სალუაშვილი,მიხეილ სალუაშვილი,,,
pres_2013,__main__,presidential,kartlos_gharibashvili,"საინიციატივო ჯგუფი: თამარ ღარიბაშვილი, ზინა ღარიბაშვილი, ცირა ჯავახიშვილი, შალვა ოჩხიკიძე, რამაზ ჭელიძე",17,,,,17,ქართლოს,ღარიბაშვილი,ქართლოს ღარიბაშვილი,,,
pres_2013,__main__,presidential,mamuka_chokhonelidze,"საინიციატივო ჯგუფი: აკაკი კაჭარავა, დავით ჯანხოთელი, ზაზა ჭოხონელიძე, ზურაბ ბუტიკაშვილი, თამაზ ოქრუაშვილი",18,,,,18,მამუკა,ჭოხონელიძე,მამუკა ჭოხონელიძე,,,
pres_2013,__main__,presidential,avtandil_margiani,"საინიციატივო ჯგუფი: კუკური ლაცაბიძე, ირაკლი ნაცვლიშვილი, კლიმენტი ცინდელიანი, კლიმენტი გიგანი, ოთარ ალიბეგაშვილი",19,,,,19,ავთანდილ,მარგიანი,ავთანდილ მარგიანი,,,
pres_2013,__main__,presidential,nugzar_avaliani,"საინიციატივო ჯგუფი: ვაჟა ბარბაქაძე, ციცინო ცინცაძე, ნათელა იაგანაშვილი, ისიდორე გაგოშვილი, გიორგი სიხარულიძე",20,,,,20,ნუგზარ,ავალიანი,ნუგზარ ავალიანი,,,
pres_2013,__main__,presidential,mamuka_melikishvili,"საინიციატივო ჯგუფი: ირაკლი ცერცვაძე, ხვიჩა მაცაბერიძე, მიხეილ მეტივიშვილი, გურამ თოფურია, გოდერძი წიკლაური",21,,,,21,მამუკა,მელიქიშვილი,მამუკა მელიქიშვილი,,,
pres_2013,__main__,presidential,teimuraz_mzhavia,ქრისტიან-დემოკრატიული სახალხო პარტია,22,,,,22,თეიმურაზ,მჟავია,თეიმურაზ მჟავია,,,
pres_2013,__main__,presidential,giorgi_margvelashvili,ქართული ოცნება-დემოკრატიული საქართველო,41,,,,41,გიორგი,მარგველაშვილი,გიორგი მარგველაშვილი,,,
